,국가,대학교명,내용,요약,요약번역,분류,5분류
1394,인도네시아,IPB,"Our university offers a wide range of
agricultural sciences, from socialeconomic
sciences to natural and
environmental sciences, with excellent
facilities and qualified human resources.
O u r s t u d y p r o g r a m s p r o v i d e t h e
competence currently required to develop
solutions to end hunger and food
insecurity. IPB University's courses on
Innovative Agriculture (IPB10C), Food and
Agriculture Economics (ESL21A), Food
Consumption (GIZ22B), Nutrition and Food
Ecology (GIZ241), Nutrition and Food Data
Analysis (GIZ344), Food Economics and
Nutrition (GIZ346), Nutrition and Food
Planning (GIZ347), Food and Nutrition
Intervention (GIZ348),",IPB University is one of the leading universities in the Republic of Ireland., IPB University는 아일랜드 공화국의 주요 대학 중 하나입니다.,2,1
1395,인도네시아,IPB,"In 2020, there are 186 (14%) research
activities, 1540 (17%) publications, 40
innovations (6,4)% in 2018 - 2020 that
a d d r e s s S D G 2 . T o s u p p o r t t h e
commercialization of innovations to
business activities, IPB University,
through its Science Technopark, has
brought up 27 tenant/spin-offs in 2020,
where 11 have business activities that
address SDG 2. Products that have been
established for at least three years and
are still active in 2020 are eligible for this
program. The ultimate goal of this
program is to establish competitive
startups.",The objective of this program is to promote the commercialization of research and development innovations that address 1.,이 프로그램의 목적은 1을 해결하는 연구 개발 혁신의 상업화를 촉진하는 것입니다.,2,1
1396,인도네시아,IPB,"Since 2015, we have produced IPB 3S
paddy varieties (high yields, less fertilizer
and water than conventional irrigated
paddy). Dr Hajrial Aswidinnoor, a lecturer
at IPB University who is a seed breeder,
presented his achievement in developing
a New Type of Rice (PDB), called IPB 3S.
IPB 3S have been cultivated in more than
700 hectares of field rice in Karawang as a
dissemination centre which has also
involved hundreds of farmers. After a
year, the IPB 3S rice seed has initiated an
industry collaboration development
between the IPB University-AGH Seed
Center and the Industry (PT Botani Seed
Indonesia) to expand the number of
s e e d s ' v a r i e t i e s . T h r o u g h t h i s
collaboration, we have increased rice
productivity, leads to SDG 2 (Zero Hunger)
and increased farmers income (Goal 1, No
Poverty).","The IPB University-AGH Seed Center in Karawang, West Java, has developed a new type of rice.", 서부 자바의 Karawang에 있는 IPB University-AGH 종자 센터는 새로운 유형의 쌀을 개발했습니다.,2,1
1397,인도네시아,IPB,"We also innovate by creating
prominent seeds and are resistant to
climate change through the innovation of
70 main Varieties of IPB University. One of
IPB University's innovative products in
the food sector is Papaya Calina, which
has spread to 88 districts and 38 cities
throughout Indonesia. It has spread to 11
countries in the international arena,
including Malaysia, Pakistan, Tanzania,
J a p a n , I n d i a , S i n g a p o r e , B r u n e i
Darussalam, Timur Lester, Thailand, the
Philippines, and Vietnam. The advantages
o f P a p a y a C a l i n a i n c l u d e h i g h
adaptability, high productivity, good fruit
quality, and a larger fruit size that is
attractive to consumers.","At IPB University, we focus on the development and production of high-quality fruit and vegetables.", IPB 대학에서 우리는 고품질 과일과 채소의 개발과 생산에 중점을 둡니다.,2,1
1398,인도네시아,IPB,"Our expert, Prof. Dr Aris Purwanto
d e v e l o p e d s e e d i n n o v a t i o n . T h i s
innovation is essential because the seeds
have time to sleep or dormant. Each type
of plant seed has a different dormancy
time, such as rice seeds have a sleep time
of 1 to 20 weeks depending on the variety.
He uses the innovative Ultrafine Bubble
(UFB) technology to shorten seed
bedtime. Ultrafine Bubbles are air
bubbles measuring 100-200 nanometers
that spray into the water.
This innovation helps prepare garlic
bulb seedlings quickly if farmers need it
for planting and do not need to wait until
the garlic seeds naturally break their
dormancy. The obstacle faced in applying
this technology is that a unique tool (UFB
generator) is required, which is not widely
available. Farmers are not familiar with
this method, so demonstration plots are
needed for trials. This innovation expects
to assist farmers in preparing seeds that
can provide for cultivation activities
without waiting for the seed dormancy
period to end to achieve food security and
support sustainable agriculture.",T h i s innovation is essential because the seeds have time to sleep or dormant., 종자가 잠을 자거나 휴면할 시간이 있기 때문에 그의 혁신은 필수적입니다.,2,1
1399,인도네시아,IPB,"IPB University consistently provides
free food vouchers for students, including
free vouchers for the Plasma Canteen on
Tuesdays, Wednesdays, and Fridays
aimed explicitly at Bidikmisi Scholarship
recipients. KTM (Student Identity Card), 5
plastic bottles (600 mL size), and 3 pieces
(1.5 L size), which will be exchanged for
free meal vouchers. We also provided
free food to more than 125 students living
o n c a m p u s e v e r y d a y , i n c l u d i n g
international students, during the COVID-
19 pandemic while still following health
protocols. Directorate of Student Affairs
and Career Development coordinates the
online registration process for students.",The Department of Student Affairs and Career Development coordinates the online registration process for students., 학생 업무 및 경력 개발부는 학생들을 위한 온라인 등록 절차를 조정합니다.,2,1
1400,인도네시아,IPB,"Ministry of Agriculture, Republic of
Indonesia through the Food Security
Agency (BKP) collaborates with IPB
U n i v e r s i t y a l o n g w i t h fi v e o t h e r
universities in Indonesia in the context of
developing local food diversification and
assisting sustainable home gardening
activities. The other five universities are
the University of Lampung, Gadjah Mada
U n i v e r s i t y , B r a w i j a y a U n i v e r s i t y ,
Hasanudin University, and Lambung
Mangkurat University. This collaboration
is a further collaboration aimed at
strengthening local food diversification
t h r o u g h s u s t a i n a b l e f o o d y a r d s .
According to him, universities have
technology and innovations that must be
applied in the community in order to
increase food supply.","Five universities in Indonesia have signed a memorandum of understanding (MoU) with the Ministry of Agriculture, Republic of Indonesia in the context of developing local food diversification and assisting sustainable home gardening activities.",인도네시아의 5개 대학이 현지 식품의 다양화를 개발하고 지속 가능한 가정 정원 활동을 지원하는 맥락에서 인도네시아 농업부와 양해각서(MOU)를 체결했습니다.,2,1
1401,인도네시아,IPB,"IPB University is a member of the
International Association of Students in
Agricultural and Related Science (IAAS),
established in 1992. IAAS IPB University
h a s b e e n a c t i v e l y e d u c a t i n g ,
empowering, and collaborating with
multi-stakeholders to achieve the
S u s t a i n a b l e D e v e l o p m e n t G o a l s ,
particularly SDG 2 (End Hunger). As an
organization concerned about capacity
building, IAAS actively educates its
m e m b e r s t o e n h a n c e t h e i r
understanding of sustainable agriculture.
It also actively responds to various issues
of sustainable agriculture and hunger
and disseminates multiple activities.","The mission of IPB University is to educate, empower, and collaborate with multi-stakeholders to achieve the S u s t a i n a b l e D e v e l o p m e n t G o a l s, particularly 2 (End Hunger).","IPB 대학의 사명은 지속 가능한 개발 목표, 특히 2(기아 종식)를 달성하기 위해 다중 이해 관계자를 교육하고, 권한을 부여하고, 협력하는 것입니다.",2,1
1402,인도네시아,IPB,"IPB University's students are aware
of implementing the Tri Dharma of Higher
Education (Tri Dharma Perguruan Tinggi)
through a commitment to support SDGs 2
goals (end hunger). Various conscious
efforts are carried out on an ongoing
basis, one of which is developing
understanding and looking for multiple
s o l u t i o n s t o a c h i e v e S D G 2 . T h i s
commitment is shown by 59 student
activities directly related to SDG 2 during
2020, even though significant challenges
for program implementation exist during
the Covid-19 pandemic.",The Sustainable Development Goals (SDGs) aim to achieve a world in which all people have access to clean drinking water by 2030.,지속 가능한 개발 목표(SDGs)는 2030년까지 모든 사람이 깨끗한 식수를 이용할 수 있는 세상을 만드는 것을 목표로 합니다.,2,1
1403,인도네시아,IPB,"IPB University had 427 (7.5%)
community service activities related to
SDG 2 (end hunger) between 2018 and
2020. Most of those activities are
implemented under two main programs,
namely Dosen Mengabdi and Kuliah Kerja
Nyata (KKN/KKN-T). Innovations in
d e l i v e r i n g p r o g r a m s h a v e b e e n
developed to enable us to implement the
p r o g r a m s a n d e n h a n c e t h e i r
effectiveness.",The purpose of this study is to investigate the impact of community service activities on end hunger in IPB University., 이 연구의 목적은 IPB 대학교에서 지역사회 봉사 활동이 기아 종식에 미치는 영향을 조사하는 것입니다.,2,1
1404,인도네시아,IPB,"Dosen Mengabdi is an IPB University
excruciating effort that allows lecturers
to go to the field to assist the community
in solving various problems. In contrast,
KKN-T is a student community outreach
program that is part of our curriculum.
Integration between both programs is
c h o s e n t o e n h a n c e p r o g r a m
implementation and outcomes. An
example of program implementation is
the Magelang Food Resistant activity
carried out in the Potrobangsan village,
for two months in 2020 through the
Sustainable Food House Area.
IPB University KKN-T team provides
the Magelang Food Resistant program
(called GETAH), which teaches and trains
people to grow horticultural crops in their
b a c k y a r d s ( p e rma c u l t u r e ) a s t h e
Sustainable Food House Area (KRPL). This
program propose to meet the food and
nutritional needs of families and
communities by preserving local food
crops for the future and developing
productive economic activities.",IPB University's Dosen Mengabdi and KKN-T programs have been working together for many years., IPB 대학의 Dosen Mengabdi 및 KKN-T 프로그램은 수년 동안 협력해 왔습니다.,2,1
1405,인도네시아,IPB,"Efforts to control and eradicate
zoonotic infectious diseases require
comprehensive actions because they are
related to humans and animals with
various associated aspects, such as
sanitation, housing, economy, traditional
culture, and other social aspects. The
concept of 'one health' is intended to
integrate knowledge and expertise in the
fields of medicine, veterinary medicine,
public health, economics, social culture,
law and other related fields. This concept
encourages closer partnerships among
academia, industry and government to
develop new diagnostic methods,
treatments and vaccines for disease
prevention and control across species,
along with concerted efforts to inform
and educate political leaders and the
public . Faculty of Veterinary, IPB
University address one health concept in
strategic plan 2015-2020.","The concept of 'one health' is intended to integrate knowledge and expertise in the fields of medicine, veterinary medicine, public health, economics, social culture, law and other related fields."," '원헬스'의 개념은 의학, 수의학, 공중보건, 경제, 사회문화, 법률 및 기타 관련 분야의 지식과 전문성을 통합하기 위한 것입니다.",3,1
1406,인도네시아,IPB,"Research no longer needs to bring
samples to laboratories. This DNA
Sequencing technology is fully portable
with a nanophotometer that can make
sample preparation easier. In MinION's
nanophotometer use, the researcher
should be able to use every pore fully to
reduce wasting pores and to produce low
o u t p u t v a l u e s . D i ff e r e n t f r o m
fluorometers such as Qubit, the output is
in the form of pore occupancy. It is due to
the use of a precise DNA concentration.
The public understands how to properly
prevent COVID-19 and the critical role of
vaccines in increasing the immune
system to fight SARS-CoV-2 infection,
thereby reducing the risk of death from
COVID-19.",MinION is the world's first portable DNA sequencing system., MinION은 세계 최초의 휴대용 DNA 시퀀싱 시스템입니다.,3,1
1407,인도네시아,IPB,"Indonesia is known to be rich in
biodiversity and indigenous knowledge.
The Java Tea (Orthosiphon aristatus) is
one of Indonesia's biodiversity known
empirically by the public as a traditional
i n g r e d i e n t . S e v e r a l s t u d i e s h a d
previously developed using Java tea into
functional ingredients in the form of
drinks. The results proved that the drink
had antioxidant and antihyperglycemic
activity with good flavours and colours.
The products developed were ready to
drink (RTD), which have been tested for
m a r k e t f e a s i b i l i t y a n d s c a l e d - u p
production. The RTD form has been
registered as a traditional medicinal
product (OT) at BPOM (Indonesian agency
for food and drug)",The aim of this study was to develop functional drinks using Java tea as a raw material., 본 연구의 목적은 자바차를 원료로 하는 기능성 음료를 개발하는 것이다.,3,1
1408,인도네시아,IPB,"Alzheimer's may be familiar to our
ears. Alzheimer's is a brain disease that
results in decline in memory, the ability to
think, speak and change of behavior
gradually. Experts have not been able to
determine the exact cause of Alzheimer's.
Our lecturer, from Division of
P h a r m a c o l o g y a n d T o x i c o l o g y ,
Department of Anatomy, Physiology and
Pharmacology, Faculty of Veterinary
Medicine, Dr drh Huda S Darusman, is
developing a kit that can diagnose the
emergence of Alzheimer's disease. The
d e v e l o p m e n t o f a n E l i s a - b a s e d
Alzheimer's diagnostic kit in the country
has the potential to provide benefits both
scientifically and economically. Amyloid
beta 42 (Aβ42) protein as an ingredient
for the manufacture of a diagnostic tool
for Alzheimer's disease in humans is a
strategic effort to be developed as a
support in the form of screening tests",A kit that can diagnose the emergence of Alzheimer's disease has the potential to provide benefits both scientifically and economically., 알츠하이머병의 발병을 진단할 수 있는 키트는 과학적으로나 경제적으로나 이점을 제공할 가능성이 있습니다.,3,1
1409,인도네시아,IPB,"Unihealth a Soho Global Health
Company, The Institute of Education
Fund Management (LPDP) and IPB
University held ""The Story' of Glucodiab
Drink"" together with Prof. Dr. C Hanny
Wijaya, Professor of IPB University from
the Faculty of Agricultural Technology.
This activity explores Prof. Hanny's
innovative Glucodiab Drink that can help
diabetics to lower blood sugar levels in
the body.
Glucodiab Drink is a functional drink
formula based on spices and herbs to
overcome diabetes. Based on research,
this drink has high antioxidants that
r e a c h 6 0 0 - 7 0 0 p p m , w i t h
antihiperglycemic activity of 65.83
percent. Extracts of cat mustache plants
that are the main composition in have
properties at certain doses, proven to
lower blood glucose levels and raise highdensity
lipoprotein (HDL) -commonly
referred to as good cholesterol- in the
blood of experimental mice, lower blood
pressure, and lower the size of kidney
stones.","The Institute of Education Fund Management (LPDP) and IPB University held ""The Story' of Unidiab Drink"" together with Prof.",교육기금운용연구소(LPDP)와 IPB대학교는 박 교수와 함께 '유니디아브 음료의 이야기'를 개최했다.,3,1
1410,인도네시아,IPB,"In 2020, IPB University Polyclinic
handle a variety of treatments. Some of
the services provided include 9,139
general services (60.4 %), 4,471 dental
services (31.3 %), and 664 COVID -19 case
services (4.1 %).",IPB University Polyclinic provide a wide range of medical and dental services., IPB University Polyclinic은 광범위한 의료 및 치과 서비스를 제공합니다.,3,1
1411,인도네시아,IPB,"S i n c e C O V I D - 1 9 o u t b r e a k i n
February 2020, every activities ini IPB
University strictly controlled by crisis
center. Teaching and learning activities
held online, every event and activity held
with strict health protocol.",All events and activities in IPB University are strictly controlled by crisis center., IPB 대학의 모든 행사와 활동은 위기 센터에서 엄격하게 통제합니다.,3,1
1412,인도네시아,IPB,"Based on the Mayor of Bogor's
Decree No. 445.45-250 Year2020, IPB
University Primate Research Center
Laboratory was appointed as part of the
IPB University Collaborative Research
Center Laboratory. We mainly processed
Real-Time diagnostic tests to handle
Covid-19 in Bogor, with samples coming
from Cibinong General Hospital, Bogor
General Hospital, and Bogor Health
Office. Until now, IPB University Primate
Research Center Laboratory has received
6.000 swab specimens for Covid-19
checking. This program aims to support
the government of Bogor significantly to
accelerate the handling of Covid-
19testing. By doing this program, we
hope we can decelerate the Covid-19
transmission in Bogor.",IPB University Primate Research Center Laboratory was appointed by the government of Bogor to handle Covid-19 testing.,IPB 대학 영장류 연구 센터 연구소는 Covid-19 테스트를 처리하기 위해 보고르 정부에 의해 임명되었습니다.,3,1
1413,인도네시아,IPB,"Lecturers and students of the Study
Program of Food and Nutrition Services
I n d u s t r y M a n a g e m e n t ( M I M G ) ,
Vocational School, gave nutritional
counselling about the importance of
consuming vegetables and fruit during
the COVID-19 pandemic at Al-Azhar
Islamic Elementary School, Jakarta. This
activity is a form of integration of courses
with community service activities. This
counselling activity aimed to educate
students and teachers about the
importance of consuming fruits and
vegetables for health and immune boost
during Covid-19 to raise self-awareness
a n d c h a n g e d a i l y h a b i t s i n f o o d
consumption. Participants took pre-test
and post-test to indicate changes in
knowledge after counselling","Food and nutrition lecturers and students of the Study Program of Food and Nutrition Services I n d u s t r y M a n a g e m e n t ( M I M G ) at Al-Azhar Islamic Elementary School, Jakarta, gave nutritional counselling about the importance of consuming vegetables", 자카르타 Al-Azhar 이슬람 초등학교의 식품 및 영양 서비스 산업 관리 연구 프로그램(MIMG)의 식품 및 영양 강사와 학생들이 채소 섭취의 중요성에 대해 영양 상담을 했습니다.,3,1
1414,인도네시아,IPB,"The Indonesian Veterinary Hospital
Association (ARSHI) in collaboration with
the Association of Indonesian Veterinary
Medicine Faculties (AFKHI) and the
Indonesian Veterinary Association (PDHI)
held an event ""The 2nd Indonesia Animal
Hospital and Clinic Expo (INAHEX) 2019"".
This activity take a place at IPB University
for a week. The theme is ""Strengthening
the quality of the veterinary profession
through international networks"". The
main activities are the expo of veterinary
equipment and drugs, feed, and other
medical needs from various companies,
agencies, and animal clinics or hospitals","The Indonesian Veterinary Hospital Association (ARSHI) in collaboration with the Association of Indonesian Veterinary Medicine Faculties (AFKHI) and the Indonesian Veterinary Association (PDHI) held an event ""The 2nd Indonesia Animal Hospital and Clinic Expo (INAHEX) 2019"".","인도네시아 수의병원협회(ARSHI)는 인도네시아 수의학학회(AFKHI), 인도네시아 수의학회(PDHI)와 공동으로 '제2회 인도네시아 동물병원 및 클리닉 엑스포(INAHEX) 2019' 행사를 개최했다.",3,1
1415,인도네시아,IPB,"The Faculty of Fisheries and Marine
Sciences Alumni Association distributed
food ingredients and supplements to
Faculty of Fisheries and Marine Sciences
students. There were one hundred thirty
(130) FPIK-Bidikmisi students who
survived in Bogor during the pandemic.
The main foodstuff was the Omegalone
Fish Oil supplement (a fish oil-producing
collaboration between Dr Wini Trilaksani
(THP IPB University) and PT Habasy
Indonesia).","Students affected by the H1N1 virus in Bogor, West Java, have received food aid from their former lecturers.",서부 자바 보고르에서 H1N1 바이러스의 영향을 받은 학생들은 이전 강사들로부터 식량 지원을 받았습니다.,3,1
1416,인도네시아,IPB,"IPB University helped provide
medical equipment for Hospitals, Health
Offices and Health Centers in Bogor
Regency and City, IPB handed over
assistance to Bogor Islamic Hospital and
Karya Bakti Pratiwi Hospital, Bogor.
The assistance provided is Personal
P r o t e c t i v e E q u i pme n t ( P P E ) . T h e
assistance was handed over by the
representative of the Crisis Center IPB
University, to representatives from the
hospital located at the Andi Hakim
Nasoetion Rectorate Building, Dramaga
Campus of IPB. 25 sets of PPE were
provided for the Islamic Hospital and 25
sets for the Karya Bakti Pratiwi Hospital.
This PPE set consists of a hazmat suit, N-
95 mask, protective goggles, shoe wrap,
blue rubber gloves, white rubber gloves,
apron, plastic trash and alcohol prep pad.","The Crisis Center IPB University in cooperation with the Bogor Islamic Hospital and Karya Bakti Pratiwi Hospital in Bogor, West Java, provided medical equipment for hospitals and health offices in Bogor Regency and City, IPB handed over assistance to Bogor Islamic Hospital and Karya Bakti Pratiwi Hospital", 위기 센터 IPB 대학은 서부 자바 보고르에 있는 보고르 이슬람 병원 및 카리야 박티 프라티위 병원과 협력하여 보고르 리젠시 및 시티에 있는 병원 및 보건소에 의료 장비를 제공했으며 IPB는 보고르 이슬람 병원 및 카랴 박티 프라티위 병원에 지원을 전달했습니다.,3,1
1417,인도네시아,IPB,"Since 2018 IPB University has
c o n d u c t e d a n e v a l u a t i o n a n d
Reorientation/Restructuring of the
2014/2015 Curriculum became the basis
for constructing the 2020 Curriculum
(K2020) to achieve the educational goals of
IPB 4.0. K-2020 IPB University integrates
academic and non-academic activities.
Because it needs at least five new things to
produce high-quality human resources in
creating the best generation. These
include changes in mindset, attitudes and
behavior, skills, literacy, and new
ways/practices. IPB University created the
K2020 curriculum to produce powerful,
agile learners and adapt to change. So that
mindset and skillsets are components that
IPB must strengthen, which is the outcome
of this new curriculum",IPB University is one of the leading universities in Indonesia., IPB University는 인도네시아 최고의 대학 중 하나입니다.,4,1
1418,인도네시아,IPB,"To ensure the quality of education,
IPB University has the Office of Quality
Management and Internal Audit (KMMAI),
a particular agency that conducts quality
assurance. We also implements Standard
Quality of Education (SMP), an activity in
improving products and services quality
sustainably on overall aspects of higher
education management in IPB University.
This agency has become the critical aspect
that is turned into the main priority in
carrying out responsibility for the quality
of education, including conducting
monitoring and evaluation. The quality
assurance of universities is carried out
autonomously to control and improve the
implementation of higher education",The quality of education at IPB University is of paramount importance to the success of the university., IPB 대학의 교육의 질은 대학의 성공에 가장 중요합니다.,4,1
1419,인도네시아,IPB,"In 2020, IPB created 7 new study
programs to strengthen the agromaritime
4.0 platform. In addition, several study
programs were also merger. A total of 22
study programs were simplified into 9
study programs, including soil science,
agronomy and horticulture, entomology,
animal biomedicine, tropical biodiversity
conservation, statistics and data science,
computer science, agricultural and rural
development communications, and rural
sociology.
We also opened International classes
in five study programs. Currently opening
international classes are Veterinary
M e d i c i n e , F o o d T e c h n o l o g y ( I T P ) ,
Agricultural Industrial Engineering (TIN),
Business School, Marine Science and
Technology (ITK).Teaching will be entirely
in English and opens up opportunities for
students to engage in international
activities.",The Institute of Tropical Agriculture (IPB) at the University of Central Florida (UCF) has been expanding its study programs., 센트럴 플로리다 대학교(UCF)의 열대 농업 연구소(IPB)는 연구 프로그램을 확장해 왔습니다.,4,1
1420,인도네시아,IPB,"IPB has implemented the concept of
independent learning before the concept
was inaugurated by the Ministry of
Education, Republic of Indonesia. The
application of the concept of independent
learning is implemented in dual degree,
double degree, and credit earning.
Currently, 461 programs are available and
27 campuses and institutions have
collaborated. 12 dual degree, 12 double
degree, and 461 credit earning programs
are available",The Institute of Professional and Business Administration (IPB) is one of the leading universities in Indonesia., IPB(Institute of Professional and Business Administration)는 인도네시아 최고의 대학 중 하나입니다.,4,1
1421,인도네시아,IPB,"IPB University allocates one billion
rupiahs for research activities for the 2020
Vocational School grant. These funds are
divided into 48 studies. From the results of
this research, most of them have already
produced publications in SINTA journals,
international Non-Scopus and Scopus,
and HAKI (Intellectual Property Rights).",The Indonesian Academy of Sciences (IPB University) has received a grant from the Ministry of Education and Culture to carry out research on vocational education and training.,인도네시아 과학원(IPB University)은 직업 교육 및 훈련에 관한 연구를 수행하기 위해 교육 문화부로부터 보조금을 받았습니다.,4,1
1422,인도네시아,IPB,"Our students developed a quartered
card game innovation into an alternative
learning method for elementary school
students in improving the score of natural
science subjects in the national exam. This
innovation, Quarter or ""Quarter Pinter""
(Smart Quarter) was selected as one of the
thousands proposals that were awarded a
grant from the Ministry of Research,
Technology and Higher Education
(Kemristekdikti). The quarter is the
answer to the needs of educators and
parents in understanding natural science
lessons and includes riddles in the game
content to support elementary students'
knowledge.",Our students developed a quartered card game innovation into an alternative learning method for elementary school students in improving the score of natural science subjects in the national exam.,우리 학생들은 국가 시험에서 자연 과학 과목의 점수를 향상시키기 위해 초등학생을 위한 대안 학습 방법으로 4분의 1 카드 게임 혁신을 개발했습니다.,4,1
1423,인도네시아,IPB,"IPB University provides opportunities
for the wider community to access the
educational resources, including free
access journals, repository, which
p r o v i d e s u n d e r g r a d u a t e a n d
postgraduate paper and thesis, and access
to Library. Many resources of the library
are available online and can be accessed
via IPB University Repository website. For
security and to avoid data stealing, those
not studying at the university can request
the IPB University Library to download the
materials. We have more than 80 journals
managed by its departments and faculties,
and four of them are indexed by Scopus.
All these journals are open access. In
addition, IPB University offers some online
courses in 2019 taught by an individual or
a group of lecturers and are open to the
public.","IPB University provides opportunities for the wider community to access the educational resources, including free access journals, repository, which p r o v i d e s u n d e r g r a d u a t e a n d postgraduate paper and thesis, and access to Library."," IPB University는 무료 액세스 저널, 학부 및 대학원 논문 및 논문을 제공하는 리포지토리, 도서관 액세스를 포함한 교육 자원에 대한 더 넓은 커뮤니티의 액세스 기회를 제공합니다.",4,1
1424,인도네시아,IPB,"we make adjustments to learning
activities during the pandemic. Learning
activities are carried out by maintaining
quality and suppressing the transmission
of COVID-19. Several adjustments were
made to the learning and practicum
programs, KKN-T (student service),
thematic training packages, and learning
support.
Online learning and practicum
optimizing the implementation of learning
platforms such as course.ipb.ac.id,
evieta.ipb.ac.id, newlms.ipb.ac.id, etc. The
implementation of domicile-based KKN-T,
besides that KKN-T activities can also be
recognized from various student activities.
We also support our student with internet
quota, nutrition and immunity, and
student welfare",The Indonesian Institute of Professional and Continuing Education (IPb.ac.id) has been affected by the H1N1 pandemic.,인도네시아 전문 및 평생 교육 연구소( IPb.ac.id ) H1N1 대유행의 영향을 받았습니다.,4,1
1425,인도네시아,IPB,"We are committed to maintaining the
quality of education by conducting regular
a c c r e d i t a t i o n a n d c e r t i fi c a t i o n a t
institutions that are recognized nationally
and internationally. Currently, 174 study
programs have been accredited by BAN-PT
and 29 study programs have been
internationally accredited. Based on BANPT
accreditation, 140 programs have an
excellent category (A), 29 have a good
category (B), and 5 study programs have a
minimum category ©.
IPB's international accreditations
include IFT, IFLA, ABET, AUN-QA, IABEE,
JABEE, IMarEST, IUFoST, RSC, SWST, ABEST
21. A number of these accreditations place
IPB as the best in Indonesia and Southeast
Asia for agriculture and forestry. In
addition, IPB also ranks 10th in Asia and
62nd in the world in agriculture and
forestry.",The Institute of Agriculture and Forestry (IPB) is one of the leading universities in Indonesia., 농업 및 임업 연구소(IPB)는 인도네시아 최고의 대학 중 하나입니다.,4,1
1426,인도네시아,IPB,"IPB Mengajar is the association of
students or communities that concerns
Indonesian education. This community is
under the auspices of the Student
Executive Board of Student Family (BEMKM)
of IPB University. This program aims
to implement teaching programs in the
villages located around the IPB University
campus, Dramaga. The focus of IPB
Mengajar is to teach general education for
children, and the learning program has
been tailored to their lessons at school.
The students help children who have
difficulty in their learning process. In
addition to the learning program, they
planned to implement outside the
c l a s s r o o m e v e r y f o u r t h - w e e k I P B
Mengajar. They also introduce the
surrounding environment and agriculture.","This project was carried out by students of IPB Mengajar at IPB University in East Java, Indonesia.", 이 프로젝트는 인도네시아 동부 자바에 있는 IPB 대학교의 IPB Mengajar 학생들에 의해 수행되었습니다.,4,1
1427,인도네시아,IPB,"Regularly, IPB University organized a
community services program involving
students every year in the ""Kuliah Kerja
Nyata Tematik (KKNT)"" (Real Thematic
Work Lecture) program. In 2020, IPB
University organized KKNT with 2,555
students participating in community
services for 40 days in 29 Districts. Other
activities were organized by LPPM-IPB
University, which regularly facilitated IPB
University lecturers and researchers to
make community services based on their
expertise to some regencies, including
Bogor, Sukabumi, Cirebon, Cianjur,
Indramayu, Kuningan, Banten, Blora,
Kepulauan Riau, dan Sulawesi Selatan.
Voluntarily, IPB University also organized
a teaching program for primary school
students around Bogor, namely Education
Weeks at School (Edelweis).","The Bogor branch of IPB University in Bogor, West Java, has been involved in a number of community service activities with the support of the National Agency for Youth and Sports (LPPM).",서부 자바 보고르에 있는 IPB 대학의 보고르 지점은 LPPM(National Agency for Youth and Sports)의 지원을 받아 다양한 지역 사회 봉사 활동에 참여해 왔습니다.,4,1
1428,인도네시아,IPB,"w e h a v e 6 0 s c h o l a r s h i p
collaborations with various institutions
( A l u m n i , f o u n d a t i o n s , p r i v a t e ,
government, and covid donations. In
2020, we distributed scholarships of 102.5
billion rupiah, with a total recipient of
9,972 students. This number increased by
20% compared to 2019 which only
donated 89.64 billion rupiah.Cooperation
with various institutions continues to be
explored to improve the quality of
education and scholarships to realize
inclusive education for all.",The World Bank has been supporting education in Indonesia for more than 50 years.,세계 은행은 50년 이상 인도네시아의 교육을 지원해 왔습니다.,4,1
1429,인도네시아,IPB,"We have several courses related to
g e n d e r , n a m e l y : ( i ) G e n d e r a n d
Development, and (ii) Gender and Family.
Each course was held by the Faculty of
Human Ecology, IPB University. The
purpose of the courses is to gender
mainstreaming with central analytic
debates in gender and development and
link them to the policy and program.
Gender and development studies are
interdisciplinary on issues as diverse as
work, family life, health and population,
labor, and global economic change. The
students will learn to participate in gender
and development related research,public
policy, and program implementation",The Department of Human Ecology at IPB University is offering a master's degree in gender and development., IPB대학교 인간생태학과는 성·발달 석사학위를 제공하고 있습니다.,5,1
1430,인도네시아,IPB,"Center for Gender and Child Studies
(PKGA) IPB University held a public lecture
titled ""Unraveling the Issues and
Solutions of Women and Children
Workers in Oil Palm Plantations."" This
public lecture invited speakers from four
different agencies, chairperson of PEKKA
( W o m e n H e a d e d H o u s e h o l d
Empowerment), Assistant Deputy for
P r o t e c t i o n o f W o m e n ' s R i g h t s i n
Employment - Representative Office of
Foreign Companies (KPPA) RI, Chairman
of the Indonesian Palm Oil Association
(GAPKI), and IPB University’s Lecturer.
One of the issues discussed is the lack of
attention to fulfilling the rights and
protection of women and children
involved in oil palm plantations. This
program is expected to obtain input from
multi-parties.","The Center for Gender and Child Studies (GAPK) IPB University held a public lecture titled ""Unraveling the Issues and Solutions of Women and Children Workers in Oil Palm Plantations.""", GAPK(Center for Gender and Child Studies) IPB 대학교는 '오일팜 플랜테이션에서 여성과 아동 노동자의 문제와 해결책을 풀다'라는 주제로 공개강연을 개최했다.,5,1
