,국가,대학교명,내용,요약,요약번역,분류,5분류
1363,인도네시아,IPB,"Student Organizations collaborated
to hold a Kambio Public Lecture. These
o r g a n i z a t i o n s i n c l u d e t h e S t u d e n t
Executive Board (BEM-KM), the Forest
R e s o u r c e C o n s e r v a t i o n S t u d e n t
Association (Himakova), the Tree Grower
Community (TGC), the Water Resource
M a n a g e m e n t S t u d e n t A s s o c i a t i o n
(Himasper), and the Biology Student
Association (Himabio) of IPB University.
Kambio's public lecture seeks to invite
students and residents to learn and
mantaining biodiversity on campus.",All photographs courtesy of Kambio., 모든 사진은 Kambio 제공.,15,2
1364,인도네시아,IPB,"The monitoring results of the Fauna
Conservation Union (UKF) of IPB University
show that there are several locations in IPB
University that have been visited by
migratory birds. Bamboo Arboretum and
Tropical Forest, Biopharmaceutical and Al-
Hurriyah Forest are the locations visited by
these migrant animals. The animals in
question include the Erasian Kangkok
( C u c u l u s c a n o r u s ) , M a l a y K o w a k
(Gorsachius melanolophus), Dark Side
Brush (Muscicapa sibirica), Golden Brush
(Ficedula zanthopygia), White-bellied Sea
Eagle (Haliaeetus leucogaster), and Tunggir
Starling. Red (Scissirostrum dubium).",The Indonesian University (IPB) in Jakarta has been visited by migratory birds., 철새들이 자카르타에 있는 인도네시아 대학교(IPB)를 방문했습니다.,15,2
1365,인도네시아,IPB,"In 2015, the total forest and land fires
(karhutla) area reached 261,060.44
hectares, which was the worst forest fire
incident from 2013 to 2018 (Kemenlhk
2018). The Government has issued
Presidential Instruction of the Republic of
Indonesia Number 11 of 2015 concerning
Improvement of Forest and Land Fire
Control. Our team has supported the
Indonesian Government in implementing
Its Forest and Land Fire Prevention
Policies. Our researcher and student have
identified the substantial potential danger
if the forest fire management is not
handled correctly. In collaboration with
the Ministry of Environment and Forestry
(KLHK), they developed an Integrated
Patrol Mobile Application to support forest
and land fire prevention.",Forest and land fires are a major problem in Indonesia., 산불과 산불은 인도네시아의 주요 문제입니다.,15,2
1366,인도네시아,IPB,"The Arboriculture Research Cluster of
through community service program of
LPPM-IPB University held an online
training on tree inspection techniques in
the urban landscape recently. The training
activity also received support from the
Indonesian Arboriculture Society (MArI)
and was attended by 36 participants who
are tree lovers, managers of green open
spaces, managers of property and
industrial areas, and tree researchers.
Similar activities have been carried
out in previous years and are a form of
University's services to the community,
local governments, and property or
industrial area managers who manage
green open spaces. The training activity
was held considering that currently the
culture of planting trees in the urban
landscape has developed",The Indonesian National University (LPPM-IPB) in Bandung has carried out a training activity on tree inspection techniques in the urban landscape., 반둥에 있는 인도네시아 국립 대학교(LPPM-IPB)는 도시 경관에서 나무 검사 기술에 대한 교육 활동을 수행했습니다.,15,2
1367,캐나다,Manitoba,"Water scarcity, poor water quality and inadequate sanitation negatively impact food security, livelihood choice and
educational opportunities for communities across the world. The University has a variety of programs and initiatives
which are helping improve the determinants of this goal:",The University of Nebraska at Kearney is working to improve the quality and availability of water in developing countries.,네브래스카 대학교(University of Nebraska at Kearney)는 개발도상국에서 물의 품질과 가용성을 개선하기 위해 노력하고 있습니다.,6,2
1368,캐나다,Manitoba,"CREATE H2O: This initiative is designed to
address research science and training gaps that
are preventing effective, culturally appropriate
investments in water and sanitation security on
First Nations reserves. The CREATE H2O program
is the first science-engineering research training
program in Canada that combines technical
water and wastewater management training
with Indigenous theory, law and methodological
skills training. The students involved are working
on research projects related to First Nation
source water, drinking water or wastewater","The Honourable Leona Aglukkaq, Minister of Aboriginal Affairs and Northern Development, has announced the launch of a new initiative aimed at improving water and sanitation services for First Nation communities.", 원주민 문제 및 북부 개발부 장관인 레오나 아글루카크(Leona Aglukkaq)는 퍼스트 네이션 커뮤니티를 위한 물 및 위생 서비스 개선을 목표로 하는 새로운 계획의 시작을 발표했습니다.,6,2
1369,캐나다,Manitoba,"United Nations Academic Impact (UNAI) hubs are member
organizations that have been chosen based on their research and
innovation relating to a specific SDG. The University of Manitoba
was selected as the UNAI hub for SDG6 for its interdisciplinary
research on water systems to help build sustainable, resilient
communities, including research with Indigenous communities,
management of water quantity and quality issues, and the impact
of climate change on our water systems. As the hub for SDG6, the
U of M will continue to advance research, analysis and policy for
clean water and sanitation in our classrooms, on our campuses
and in our communities","The University of Manitoba has been selected as a UNAI hub for research on water systems to help build sustainable, resilient communities.", 매니토바 대학교(University of Manitoba)는 지속 가능하고 회복력 있는 커뮤니티를 구축하는 데 도움이 되는 물 시스템 연구를 위한 UNAI 허브로 선정되었습니다.,6,2
1370,캐나다,Manitoba,"U of M Water Conservation: Taking into account the
significant expansion of the Fort Garry campus, water
consumption at the University of Manitoba has decreased
by 71% since 1990/91. That is the equivalent to 8.1 billion
litres of water saved. Water metering technologies have
been implemented providing facilities staff with the
capacity to monitor actual campus water usage throughout
the year.",Water consumption at the University of Manitoba has decreased by 71% since 1990/91.,매니토바 대학의 물 소비량은 1990/91년 이후 71% 감소했습니다.,6,2
1371,캐나다,Manitoba,"Sustainable consumption and production aims
to doing more and better with less, increasing
net gains from economic activities by reducing
resource use, degradation and pollution along the
whole life cycle, while increasing quality of life.
The University of Manitoba takes the necessary
steps to ensure students have the opportunity
to learn and engage with topics and initiatives
around sustainable consumption and production.","Sustainable consumption and production aims to doing more and better with less, increasing net gains from economic activities by reducing resource use, degradation and pollution along the whole life cycle, while increasing quality of life.","지속 가능한 소비와 생산은 삶의 질을 향상시키면서 전체 수명 주기에 걸쳐 자원 사용, 저하 및 오염을 줄임으로써 경제 활동의 순 이익을 늘리고 더 적은 비용으로 더 많은 일을 하는 것을 목표로 합니다.",12,2
1372,캐나다,Manitoba,"This department brings together nine academic
areas, including logistics, management science,
operations management, and transportation.
Academics in this area work with the Transport
Institute under our joint mandate to develop a
Centre of Excellence in Transportation, Logistics,
and Supply Chain Management at the University
of Manitoba. Within the department, several
researchers focus on sustainable supply chain
management.",The Department of Logistics and Supply Chain Management is part of the School of Management at the University of Manitoba., 물류 및 공급망 관리학과는 매니토바 대학교 경영대학원의 일부입니다.,12,2
1373,캐나다,Manitoba,"Recycling at the University of Manitoba
The University of Manitoba has a comprehensive mixed
material blue bin program. On average, the Fort Garry
and Bannatyne campuses, divert over 140 tonnes
of mixed recyclables from landfill each school year
combined. In addition, the University has a variety of
other recycling streams such as batteries, construction
waste and small scale composting to reduce waste sent
to landfill from campus",Recycling at the University of Manitoba, 매니토바 대학교의 재활용,12,2
1374,캐나다,Manitoba,"Campus Reuse Shop
The Physical Plant department operates the University
Reuse Shop (Re-Shop) that is open for students, staff and
faculty from all campuses. Visitors are invited to browse
through the inventory and take away what can be used
including a variety of file cabinets, desks and tables. The
university community is encouraged to visit the Re-
Shop to see what might be suitable for their office, living
space or charity needs. On occasion, the Re-Shop also
stocks bookcases, magazine racks, room dividers and an
assortment of other office furnishings.","University of Nebraska-Lincoln students, staff and faculty are encouraged to donate unwanted office furniture to the university's Reuse Shop."," University of Nebraska-Lincoln 학생, 교직원 및 교수진은 대학의 Reuse Shop에 원치 않는 사무용 가구를 기증하도록 권장됩니다.",12,2
1375,캐나다,Manitoba,"The University of Manitoba is a signatory to the University
and College Presidents’ Climate Change Statement of
Action for Canada, which includes reducing greenhouse
gas emissions, developing targets using research and
science, developing plans to achieve these targets,
measuring success and disclosing progress so the
University is accountable to these commitments. In
addition to this, the University has a variety of programs,
courses and research groups focused on reducing the
effects and mitigating climate change including:",The University of Manitoba is committed to reducing greenhouse gas emissions and mitigating climate change., 매니토바 대학교는 온실 가스 배출을 줄이고 기후 변화를 완화하기 위해 최선을 다하고 있습니다.,13,2
1376,캐나다,Manitoba,"Careers that Fight Climate Change
Mentorship Program
This initiative connects university students,
Indigenous and newcomer youth, and
community leaders around the topic of climate
change resiliency. This program helps build
the knowledge of climate change resiliency in
youth. Students help facilitate a mentorship
program for Indigenous and newcomer youth.
They introduce youth to careers that fight
climate change, increasing knowledge about
climate change resiliency, and improving
Indigenous and newcomer relations.",Climate change resiliency is the ability of humans to adapt to and mitigate the effects of climate change., 기후 변화 회복력은 기후 변화의 영향에 적응하고 완화하는 인간의 능력입니다.,13,2
1377,캐나다,Manitoba,"Clayton H. Riddell Faculty of Environment, Earth, and
Resources: The faculty is made up of a conglomeration
of entities with education and research focus centered
around the planet and the impacts of climate change.
These areas are:
• Centre for Earth Observation Science (CEOS): CEOS aims
to research, preserve and communicate knowledge of Earth
system processes using the technologies of Earth Observation
Science.
• Department of Environment and Geography: This
department aims to provide students with a greater awareness
of issues involving environment and geography, and to
conduct research on a variety of associated issues.
• Department of Geological Sciences: Recognized as one
of Canada’s leading geoscience units, this department is a
dynamic and diverse group of interests of research in the
geological sciences.
• Natural Resource Institute (NRI): The Institute integrates
knowledge gained from the natural and social sciences to
develop holistic perspectives on environmental and natural
resources management problems.","The Departments of Environment, Earth, and Resources and Geological Sciences are part of the Clayton H. Riddell Faculty of Environment, Earth, and Resources: The focus is made up of a conglomeration of entities with the focus around the planet and the impacts of climate change.","환경, 지구, 자원 및 지질 과학부는 Clayton H. Riddell 환경, 지구 및 자원 학부의 일부입니다. 초점은 지구와 기후의 영향에 중점을 둔 단체의 집합체로 구성됩니다. 변화.",13,2
1378,캐나다,Manitoba,"Rainwater, drinking water, weather, climate, coastlines, much of our food, and even the oxygen in the air we
breathe, are all ultimately provided and regulated by the sea. The University of Manitoba provides students
with the opportunity to learn about and research sustainable marine ecosystems and resources through the
following initiatives:",The sea plays an important role in our daily lives., 바다는 우리의 일상 생활에서 중요한 역할을 합니다.,14,2
1379,캐나다,Manitoba,"Experimental Lakes Area (ELA)
Located near Kenora, Ontario the ELA is a research
station with a global perspective around the
understanding and value of freshwater ecosystems.
The Governments of Ontario and Manitoba, along
with the International Institute for Sustainable
Development help support research in the area. In
2017, ELA hosted a university-based field course
through the Department of Environment and
Geography that focused on environmental monitoring
and water quality. Students from the University of
Manitoba and Trent University participated. The course
was sponsored in part by the CREATE H2O program,
which focuses on the challenges around drinking and
wastewater treatment in First Nation communities (see
SDG6).",All images are copyrighted., 모든 이미지는 저작권이 있습니다.,14,2
1380,캐나다,Manitoba,"The Churchill Marine Observatory (CMO) will achieve the goal of dramatically advancing knowledge of oil
and other contaminant spills in sea ice and ice-covered waters, impacts of these contaminants on the marine
ecosystem and development of environmental technologies designed for detection, fate and effects, and
mitigation of ontaminant spills in ice-covered waters. This national facility, serving international needs, will be
located on the shores of Hudson Bay. The CMO will be a state-of-the-art Arctic marine observatory, technology
incubation and commercialization centre. It will deliver cutting-edge research into approaches and technologies
to detect oil, liquefied natural gas, dispersants, and other contaminants in Arctic systems on marine ecosystems,
people, and physical aspects of the atmosphere and ocean.","The Honourable Leona Aglukkaq, Minister of Leona Aglukkaq's Office, on behalf of the Honourable Navdeep Bains, Minister of Innovation, Science and Economic Development, on behalf of the Honourable Diane Finley, Minister of Finley's Office, on behalf of the Honourable Leona Aglukka"," Leona Aglukkaq의 사무실 장관인 Leona Aglukkaq, 혁신, 과학 및 경제 개발부 장관인 Navdeep Bains, Finley의 사무실 장관인 Diane Finley, Leona Aglukka를 대신하여",14,2
1381,캐나다,Manitoba,"Forests cover 30 per cent of the earth’s surface and in addition to providing food security and shelter, forests
are key to combating climate change and protecting biodiversity. The University of Manitoba is working to
protect, restore and promote sustainable use of land on its campuses and around the world through the
following projects:","The University of Manitoba is working to protect, restore and promote sustainable use of land on its campuses and around the world through the following projects:"," 매니토바 대학교는 다음 프로젝트를 통해 캠퍼스와 전 세계에서 토지의 지속 가능한 사용을 보호, 복원 및 촉진하기 위해 노력하고 있습니다.",15,2
1382,캐나다,Manitoba,"Campus Biodiversity Study: In support of the
University’s dedication to sustainable operations,
the Office of Sustainability initiated a biodiversity
baseline study and assessment of the riverbank
forests (riparian zones) situated within University
lands. The study aims to enhance the University’s
capacity to conserve biodiversity by preventing,
managing, or remediating damage to natural
habitat and sensitive areas. The study enables the
University to activate and track a new sustainability
indicator, ecology and land management, within
the AASHE Sustainability Tracking Assessment and
Rating System (STARS). The study also positions
the University, to develop a conservation and
biodiversity plan as one of six strategies under
the Ecology and Environment theme within the
University’s Sustainability Strategy 2016-2018.","The purpose of this project was to develop a biodiversity baseline study and assessment of the riverbank forests (riparian zones) situated within University lands, to enhance the University’s capacity to conserve biodiversity by preventing, managing, or remediating damage to natural habitat and sensitive areas.","이 프로젝트의 목적은 자연 서식지와 민감한 지역에 대한 피해를 예방, 관리 또는 복구함으로써 생물다양성을 보존하는 대학의 능력을 향상시키기 위해 대학 부지 내에 위치한 강둑 숲(강변 지역)에 대한 생물다양성 기준 연구 및 평가를 개발하는 것이었습니다.",15,2
1383,캐나다,Manitoba,"Community Based Resource Management: As part of the Natural Resources Institute, this program has affiliations
with a number of outside agencies, academics and community groups. Research in this area is focused on advancing the
knowledge on commons, investigating different kinds of community-based management, including the community at
the international level. It deals with commons institutions and environmental governance; ways of expanding the range
of knowledge used (including Indigenous knowledge); and applications of resilience theory to environmental change
and adaptation. This group carries out applied work through various projects in areas such as coastal livelihoods, food
security, and the use of co-management and Indigenous knowledge for adaptation to climate change.","Research in this area is focused on advancing the knowledge on commons, investigating different kinds of community-based management, including the community at the international level.", 이 분야의 연구는 국제적 수준의 커뮤니티를 포함하여 다양한 종류의 커뮤니티 기반 관리를 조사하고 커먼즈에 대한 지식을 발전시키는 데 중점을 두고 있습니다.,15,2
1384,호주,Griffith,"AUSTRALIAN RIVERS INSTITUTE The Australian Rivers Institute (ARI) is a world leader in research and education on rivers, coasts and catchments. In 2020 ARI was announced as the Number One Global Water Security Think tank by the independently curated Global Go To Think Tank Index Report. This award recognised ARI’s ability to provide high-quality research and strategic efforts to work with industry, decision makers and communities around the world to improve the management of our freshwater resources. In 2021, ARI, in partnership with Zeotech, a leading mineral processing technology company, established a research program to develop agricultural product applications for carbon markets and nutrient management.","The Australian Rivers Institute (ARI) is a world leader in research and education on rivers, coasts and catchments."," ARI(Australian Rivers Institute)는 강, 해안 및 유역에 대한 연구 및 교육 분야의 세계적인 리더입니다.",6,2
1385,호주,Griffith,"GRIFFITH’S INTERNATIONAL WATER CENTRE (IWC) • Water and wash program: The International Water Centre (IWC), based at Griffith, works to harness the diverse expertise of Australia’s leading water professionals and to build capacity to respond to water challenges in innovative ways. In April 2021, the IWC hosted the Water and WASH (Water, Sanitation and Hygiene) Futures Forums. The forums aimed to educate and empower individuals, communities and organisations and build capacity to respond to water challenges during the COVID 19 pandemic. A WASH and the COVID-19 Pandemic Virtual Symposium was also held in 2021, exploring response and recovery for a resilient future.",The Griffith International Film Festival (GIFF) is Australia’s largest independent film festival., 그리피스 국제 영화제(GIFF)는 호주 최대의 독립 영화제입니다.,6,2
1386,호주,Griffith,"RIGHT TO REPAIR MOVEMEN In May 2021, Griffith University Law Futures Centre hoste the inaugural Australian Repair Summit bringing togethe stakeholders across government and industry. The righ to repair movement contributes to a circular economy an advocates smarter design, progressive manufacturing, an policies to drive change. Griffith supports the movemen through the Repair Australia initiative delivered by a rang of Griffith experts and external leaders from community not-for-profit and start-up groups.",All photographs courtesy Griffith University Law Futures Centre., 모든 사진 제공 Griffith University Law Future Centre.,12,2
1387,호주,Griffith,"Griffith Social Marketing (GSM) is the world’s largest university-based social marketing centre, working in partnership with social change practitioners, thinkers and scientist to help ensure that people and planet are prioritised. GSM have driven a variety of projects and partnerships to promote responsible consumption. The O-IT project, delivered with NACRO and the Queensland Government aims to help facilitate a new movement promoting circular fashion, making donated goods fashionable attractive and desirable. In 2021, GSM also delivered No Time to Waste, a webinar series delivered in partnership with Plastic Oceans Australia. The event focused on sharing circular solutions through reducing carbon emissions and plastic waste.","The O-IT project aims to help facilitate a new movement promoting circular fashion, making donated fashionable goods attractive and desirable. The O-IT project, delivered with NACRO and the Queensland Government aims to help facilitate a new movement promoting circular fashion, making donated fashionable goods attractive and desirable.", O-IT 프로젝트는 순환 패션을 촉진하는 새로운 움직임을 촉진하여 기부된 패션 상품을 매력적이고 바람직하게 만드는 것을 목표로 합니다. NACRO 및 퀸즐랜드 정부와 함께 제공되는 O-IT 프로젝트는 순환 패션을 촉진하는 새로운 운동을 촉진하여 기부된 패션 상품을 매력적이고 바람직하게 만드는 것을 목표로 합니다.,12,2
1388,호주,Griffith,"SOCIAL ENTERPRISE REDUCING E-WASTE Griffith’s Yunus Centre works with Substation 33, an award winning social enterprise based in Logan. Substation 33 was established in 2013 to create employment pathways for jobseekers experiencing disadvantage through recycling e-waste. Since its inception, over 1 million kilograms of e-waste has been diverted from landfill through the work of Substation 33. The Yunus Centre collaborated with Substation 33 to develop an outcomes framework to help them to hone their mission, track outcomes and deepen opportunities for future employment pathways.",The Yunus Centre has been working with a Queensland-based social enterprise to create employment pathways for jobseekers experiencing disadvantage through recycling e-waste., Yunus Center는 퀸즐랜드에 기반을 둔 사회적 기업과 협력하여 전자 폐기물 재활용을 통해 불이익을 겪고 있는 구직자를 위한 고용 경로를 만들고 있습니다.,12,2
1389,호주,Griffith,"TEACHING AND LEARNING FOR A CIRCULAR ECONOMY The Griffith Centre for Sustainable Enterprise is driving research to inform the transition to a circular economy through programs and short courses, including: • The Master of Business Administration majoring in Sustainable Business • The Transformative Circular Economy Leadership Masterclass ",The Griffith University's Centre for Sustainable Enterprise is driving research to inform the transition to a circular economy through courses and short courses.,그리피스 대학의 지속 가능한 기업 센터는 과정과 단기 과정을 통해 순환 경제로의 전환을 알리기 위한 연구를 주도하고 있습니다.,12,2
1390,호주,Griffith,"CLIMATE ACTION BEACON Launched in 2020, Griffith’s Climate Action Beacon conducts interdisciplinary research and collaborates on cross-sectoral practice to facilitate collective climate action on climate change. The Beacon’s Climate Ready Initiative is guided by an Australian-first board of experts who inform the development of new strategies, partnerships and investment for climate action. Projects in 2021 included the Climate Action Survey which will provide deep insights into what Australians think, feel and do about climate change. The Beacon has also worked extensively with state and local government partners on climate risk and associated issues.",Griffith University’s Climate Action Beacon is Australia’s first and only national centre of excellence for climate action., Griffith University의 Climate Action Beacon은 호주 최초이자 유일한 기후 행동 우수 국가 센터입니다.,13,2
1391,호주,Griffith,"COLLABORATING ON CLIMATE CHALLENGES In 2021 Griffith collaborated with community, government and business on a number of key climate action projects, including: • EcoCommons – a world-first collaborative platform for analysing and modelling ecological and environmental challenges. The platform will facilitate research and provide the data, tools and resources for decision-making around climate action. • Binna Burra Lodge – ecotourism site Binna Burra was destroyed in the 2019/2020 “Black Summer” bushfires. As its Lead University Partner, Griffith collaborated with Binna Burra, Scenic Rim Council and the local community to support disaster resilience and recovery. In 2021, an interactive, community informed exhibit designed by Griffith researchers was launched at the site. The Fire Stories Pavilion shared extraordinary tales of survival and highlighted areas for improvement during future bushfire emergencies.",Griffith University has been at the forefront of Australia's response to climate change., Griffith University는 기후 변화에 대한 호주의 대응에 앞장서 왔습니다.,13,2
1392,호주,Griffith,"SUPPORTING PATHWAYS TO NET ZERO Science-based targets provide a clearly-defined pathway for organisations to drive decarbonisation on a trajectory to net zero. In 2021, Dr Rob Hales, Director of Griffith’s Centre for Sustainable Enterprise launched a study on science-based targets in Australia. Developed in partnership with WWFAustralia and the UN Global Compact, the study highlighted effective processes for implanting science-based targets, providing case studies and examples.",Science-based targets provide a clear pathway for organisations to drive decarbonisation on a trajectory to net zero., 과학 기반 목표는 조직이 탈탄소화를 순 제로(net zero)로 이끄는 명확한 경로를 제공합니다.,13,2
1393,호주,Griffith,"CLIMATE ACTION EVENTS Throughout 2021, Griffith hosted a range of webinars, thought leadership events and discussions around climate action. Griffith’s Climate Action Research Group, a crossdisciplinary team with climate action expertise across science, health, business, creative arts and law presented the “Difficult Conversations Series” at the State Library of Queensland. The event included expert workshops and public forums around major themes of climate justice. In 2021, Griffith also hosted its second webinar series on “Aviation Reimagined – Decarbonising Flight.” Delivered by Griffith Institute for Tourism and Griffith Aviation, the sessions explored research, innovation and best practice in the aviation sector with regards to the transition to a low carbon economy.",Griffith Institute’s Climate Action Research Group and Griffith Aviation hosted a series of events around climate action in 2021.,그리피스 연구소의 기후 행동 연구 그룹과 그리피스 항공은 2021년 기후 행동에 관한 일련의 이벤트를 주최했습니다.,13,2
1394,호주,Griffith,"Griffith’s leading marine education and research outcomes in 2021 included: • The launch of Australia’s first marine wildlife cell bank. Cell samples from every marine species on the planet will be collected, providing a platform for the international community to research these often-threatened animals. Housed at Griffith’s Gold Coast campus, the marine cell cultures are available to researchers worldwide. • Delivery of CoastEd, a hands-on school holiday program that provides students with the opportunity to discover more about marine biology and coastal environments. • A world-first trial of less invasive whale tracking devices led by Dr Olaf Meynecke. The study utilised temporary tags which also allowed for the tracking of whales in real time using GPS technology. • A study by a team of researchers led by Griffith University, including Dr Mischa Turschwell investigating undersea ecosystems, including seagrass. The researchers found that poor water quality and destructive fisheries practices are contributing to the global decline of seagrass meadows which are vital habitats and food sources for marine species and act as climate regulators.",Griffith University has been recognised for its achievements in marine research and education., 그리피스 대학교는 해양 연구 및 교육 분야의 성과로 인정받았습니다.,14,2
1395,호주,Griffith,"SUPPORTING SUSTAINABLE FISHING Griffith is driving innovative research into sustainable fisheries and coastal ecosystems. Research by the Environmental Futures Research Institute and the School of Environment & Science in 2021 revealed that the loss or injury of coastal birds of prey was almost completely avoidable communities change behaviour and adopt the fishing practices set out by Government authorities. Griffith is also a partner in the Blue Economy Cooperative Research Centre, a collaboration of 40 industry, government and research partners from ten countries with expertise in aquaculture, marine renewable energy and maritime engineering",Griffith University is one of Australia's leading research universities., Griffith University는 호주 최고의 연구 대학 중 하나입니다.,14,2
1396,호주,Griffith,"GRIFFITH’S AMAZING BIODIVERSITY As part of Sustainability Week 2021, Griffith’s School of Environment launched its new, interactive Biodiversity webpages. Led by Professor Catherine Pickering the webpages were developed to improve student and community education about the flora and fauna that grows and thrives on our unique campuses through videos, sound scapes and other information. The webpages also feature important information about the First Nations knowledge, history and cultural significance of the Yugarabul, Yuggera, Jagera, Turrbal, Yugambeh and Kombumerri lands upon which Griffith is built.","As part of Sustainability Week 2021, Griffith’s School of Environment launched its new interactive Biodiversity webpages.",2021년 지속 가능성 주간의 일환으로 그리피스의 환경 학교는 새로운 양방향 생물다양성 웹페이지를 출시했습니다.,15,2
1397,호주,Griffith,"PROTECTING OUR KOALAS More than 575 species of animals live on Griffith campuses, including Koalas. In 2021 Griffith researchers played an important part in protecting one of our national icons through: • The expansion of a successful social marketing campaign to help save koalas from preventable deaths and injuries co-designed by Social Marketing @ Griffith (SM@G). • The use of AI to develop ‘facial recognition’ technology at koala crossing locations across South East Queensland to determine how koalas use them and help protect the declining population.",Griffith University has been at the forefront of animal welfare and conservation for more than 50 years.,Griffith University는 50년 이상 동안 동물 복지 및 보존 분야의 최전선에 있었습니다.,15,2
1398,호주,Griffith,"DISCOVERING NEW SPECIES In 2021, Griffith’s Centre for Planetary Health and Food Security made some important biodiversity discoveries including: • The identification of a new chocolate frog species, Litoria mira, that provides evidence of ancient links between Australia and New Guinea. • The importance of continuous air monitoring in the Antarctic after findings revealed increasing pollution. • The impact of increasing greenhouse gases from insect driven forest decay on climate change.","The Griffith University’s Centre for Planetary Health and Food Security made some important discoveries in 2021, including the identification of a new chocolate frog species.",그리피스 대학의 행성 건강 및 식량 안보 센터는 2021년에 새로운 초콜릿 개구리 종의 식별을 포함하여 몇 가지 중요한 발견을 했습니다.,15,2
1399,호주,Griffith,LEADING MANGROVE RESEARCH The economic value of mangroves was highlighted in 2021 through new research and an app that projects carbon emissions globally. The team of researchers led by Griffith University focused on the key drivers of carbon emissions from mangrove loss. Results of the research indicated the regions in need of policy actions to address emissions arising from mangrove loss and the drivers that could be managed to prevent them. The Mangrove Carbon app developed through the project allows users to explore the contribution of mangrove protection to mitigating carbon emissions.,The economic value of mangroves was highlighted in 2021 through new research and an app that projects carbon emissions globally.,맹그로브 숲의 경제적 가치는 새로운 연구와 전 세계적으로 탄소 배출량을 예측하는 앱을 통해 2021년에 강조되었습니다.,15,2
1400,타이완,NTU,The Kandy Lake cleanup: NEWRIComm and the University of Peradeniya’s Faculty of Engineering collaborated to take part in the research and development project to clean up Kandy Lake in Sri Lanka.,All images are copyrighted., 모든 이미지는 저작권이 있습니다.,6,2
1401,타이완,NTU,"NEWRI and Kurita R&D Asia collaboration: A new centre was set up to focus on research and development in the areas of membrane technology, water treatment chemicals and water recycling.",New Zealand's National Water Research Institute (NWRI) has teamed up with Japan's Kurita Corporation to set up a new centre in Auckland., 뉴질랜드의 국립수자원연구소(NWRI)는 일본의 Kurita Corporation과 협력하여 오클랜드에 새로운 센터를 설립했습니다.,6,2
1402,타이완,NTU,"Waste to resource: NTU scientists invented a process to convert spent brewery grains, which would otherwise be thrown away, to grow beer yeast.",Scientists at Nanyang Technological University (NTU) in Singapore have invented a process to convert spent brewery grains into beer yeast., 싱가포르 난양공대(NTU)의 과학자들이 사용한 양조장 곡물을 맥주 효모로 전환시키는 공정을 발명했습니다.,12,2
1403,타이완,NTU,Going green: The annual event ‘Student Leaders’ Night’ organised by the Student Affairs Office started to go green since 2016. Student leaders and staff attending the dinner reception are made to bring their own containers and cutlery. The average number of attendees at this annual function is about 600 -700. They aim to extend this practice to our other official functions that involve students.,All images are copyrighted., 모든 이미지는 저작권이 있습니다.,12,2
1404,타이완,NTU,Waste initiative: NEWRI is working with a global food and beverage company for plastic waste treatment and value recovery,The New Zealand Environment and Resources Institute (NEWRI) is working with a global food and beverage company to reduce the amount of plastic waste that ends up in landfill., 뉴질랜드 환경 및 자원 연구소(NEWRI)는 매립지로 가는 플라스틱 폐기물의 양을 줄이기 위해 글로벌 식품 및 음료 회사와 협력하고 있습니다.,12,2
1405,타이완,NTU,Green building: Over 95% of our campus buildings have been Green Mark Platinum certified.,Green building: Over 95% of our campus buildings have been Green Mark Platinum certified.,친환경 건물: 캠퍼스 건물의 95% 이상이 Green Mark Platinum 인증을 받았습니다.,13,2
1406,타이완,NTU,"Innovation in electromobility: NTU has heavily invested in research and development of e-mobility projects. We have partnered with several industry leaders and are utilising our campus to test-bed several projects. Some of our on-going projects are NTU CETRAN, BlueSG, NTU Volvo, Free2Move, Group Rapid Transit and Jalan2 .",The Department of Mechanical Engineering at Nanyang Technological University (NTU) has been involved in a number of research and development projects over the years.,NTU(Nanyang Technological University) 기계 공학과는 수년 동안 여러 연구 및 개발 프로젝트에 참여해 왔습니다.,13,2
1407,타이완,NTU,Eye on Tree: A project by Environmental Processing Modelling Centre on sensing and modeling of the stability of trees under strong wind and rain with climate changes (NParks).,All images are copyrighted., 모든 이미지는 저작권이 있습니다.,15,2
1408,타이완,NTU,"Green Spaces (GRESPA): The GRESPA research project seeks to understand how green public spaces are synergic towards societal wellbeing and towards sustainability goals in coastal megacities of southeast Asia. Four cities are taken for the detailed study viz., Singapore, Metro Manila, Shanghai and Chennai to study the effect of city expansion and other diverse issues on the sustainability goals and people needs. This project is a collaboration between NTU and University of Geneva.",This research project aims to understand how green public spaces are synergic towards societal wellbeing and towards sustainability goals in coastal megacities of southeast Asia., 이 연구 프로젝트는 녹색 공공 공간이 동남아시아의 거대 해안 도시에서 사회적 웰빙과 지속 가능성 목표에 어떻게 시너지 효과가 있는지 이해하는 것을 목표로 합니다.,15,2
