,국가,대학교명,내용,요약,요약번역,분류,5분류
1599,핀란드,Eastern Finland,"The EL-TRAN consortium studies
what is meant by resource-efficient
electrical systems, how they can be
implemented, what kinds of policy
problems are expected and how
these can be solved. From the University
of Eastern Finland, the consortium
includes the CCEEL (Center
for Climate Change, Energy and Environmental
Law) energy law group.","The European Union (EU) has awarded a five-year, <unk>2m (<unk>£1.7m) grant to a consortium of researchers in Finland to carry out research on energy efficiency.",유럽 연합(EU)은 에너지 효율성에 대한 연구를 수행하기 위해 핀란드의 연구원 컨소시엄에 5년 동안 2백만 달러의 보조금을 지급했습니다.,7,3
1600,핀란드,Eastern Finland,"The transition to a net zero emissions
economy and the sustainable
use of natural resources require
systemic social changes. The Minerals,
Energy and Circular Economy in
Sustainability Transitions (MECES)
research community studies social
challenges related to these sustainability
transitions in the areas of
energy, minerals and the circular
economy.",The transition to a low-carbon economy and the sustainable use of natural resources require systemic social changes. The transition to a net zero emissions economy and the sustainable use of natural resources require systemic social changes., 저탄소 경제로의 전환과 천연 자원의 지속 가능한 사용을 위해서는 체계적인 사회 변화가 필요합니다. 순 제로 배출 경제로의 전환과 천연 자원의 지속 가능한 사용을 위해서는 체계적인 사회 변화가 필요합니다.,7,3
1601,핀란드,Eastern Finland,"Artificial intelligence can support
the transition to renewable energy
sources by managing and coordinating
electricity supply and demand.
The doctoral dissertation by Taha
Nakabi, M.Sc., uses AI algorithms to
predict consumer behaviour, identify
optimal electricity pricing and optimise
coordination between demand,
supply and storage.",A PhD student at the University of Leeds has developed an artificial intelligence (AI) system to manage electricity supply and demand., 리즈 대학의 박사 과정 학생은 전력 수요와 공급을 관리하는 인공 지능(AI) 시스템을 개발했습니다.,7,3
1602,핀란드,Eastern Finland,"The doctoral dissertation by Nana
Asare Obeng-Darko, M.Sc., to be
reviewed at the University of Eastern
Finland, demonstrates that effective
regulation of renewable energy is
essential for achieving sustainable
energy targets in Africa.",A Ghanaian academic has written a dissertation on the regulation of renewable energy in Africa., 가나의 한 학자가 아프리카의 재생에너지 규제에 관한 논문을 작성했습니다.,7,3
1603,핀란드,Eastern Finland,"With the reduction in fossil fuel
consumption, the use of biomass in
energy production has increased.
However, biomass burning produces
significant particulate matter emissions,
especially in small-scale incinerators
where combustion conditions
are not controlled. The doctoral
dissertation by Julija Grigonyte-Lopez
Rodriguez, M.Sc., demonstrates
how new types of heat exchanger
technology can be used to mitigate
these drawbacks in small-scale wood
incinerators.",A new type of heat exchanger technology has been developed to reduce particulate matter emissions from small-scale wood incinerators., 소규모 목재 소각로에서 배출되는 입자상 물질을 줄이기 위해 새로운 유형의 열교환기 기술이 개발되었습니다.,7,3
1604,핀란드,Eastern Finland,"The Fine Particle and Aerosol Technology
Laboratory (FINE) of the
Department of Environmental and
Biological Sciences focuses on research
in combustion processes
and nanotechnology. Research into
combustion processes is focused
on fine particle formation, chemical
reactions and aging associated with
combustion and high temperature
processes. Nanotechnology research
includes, for example, the synthesis
and modification of nanomaterials
for applications in medicine and
energy engineering",Research in the laboratory is focused on combustion processes and nanotechnology.,연구실에서의 연구는 연소 과정과 나노기술에 초점을 맞추고 있습니다.,7,3
1605,핀란드,Eastern Finland,"Students of forest sciences can
choose to specialise in forest, energy
and wood technology.",The School of Forest Sciences is part of the University of Bath's School of Engineering., 산림 과학 학교는 배스 대학교 공과 대학의 일부입니다.,7,3
1606,핀란드,Eastern Finland,"The Centre for Continuous Learning
offers specialisation studies in bioeconomy.",The Centre for Continuous Learning at the University of Aberdeen offers a specialisation in bioeconomy., University of Aberdeen의 지속적인 학습 센터는 생물 경제학을 전문으로 제공합니다.,7,3
1607,핀란드,Eastern Finland,"Studies in environmental sciences include
a course in energy production
and industrial emissions.",The School of Environment and Natural Resources at Aberystwyth University offers a wide range of undergraduate and postgraduate courses in the fields of environment and natural resources., Aberystwyth University의 환경 및 천연 자원 학교는 환경 및 천연 자원 분야에서 다양한 학부 및 대학원 과정을 제공합니다.,7,3
1608,핀란드,Eastern Finland,"100% of electricity used by the university
is produced from renewable
energy sources. The electricity has a
guarantee of origin.",The energy used by the University of Groningen is produced from renewable energy sources., 흐로닝언 대학교에서 사용하는 에너지는 재생 가능한 에너지원에서 생산됩니다.,7,3
1609,핀란드,Eastern Finland,"The roof of the Melania building on
the Kuopio campus houses 78 solar
panels with a combined power of
20.28 kWp. In 2019, the solar panels
generated 16,500 kWh of solar energy,
which is equivalent to approximately
90 per cent of the energy
need of an electrically heated 120
square metre single-family detached
house.",A university building in Helsinki has become the first in Finland to be powered entirely by solar energy., 헬싱키의 한 대학 건물은 핀란드에서 처음으로 전적으로 태양 에너지로 전력을 공급받았습니다.,7,3
1610,핀란드,Eastern Finland,"The university is constantly striving
to improve energy efficiency together
with the owner of the facilities,
SYK Oy. For example, only LEDs are
purchased, and whenever existing
lighting solutions need repairing or
replacing, the lights are changed to
energy saving LEDs. The control and
timing of lighting systems is based
on the availability of natural light.",The University of Helsinki is one of the most energy efficient universities in Finland., 헬싱키 대학교는 핀란드에서 가장 에너지 효율적인 대학교 중 하나입니다.,7,3
1611,핀란드,Eastern Finland,"We take part in Earth Hour every
year by turning off lights for one
hour.",All pictures are copyrighted., 모든 사진은 저작권이 있습니다.,7,3
1612,핀란드,Eastern Finland,"PUHTI project aims to find proactive
and innovative solutions for
strengthening the vitality of rural
areas. The aim of the project is to
develop the economic sustainability,
attractiveness and environmental
friendliness of the North Karelian
countryside in particular, as well
as to increase the attractiveness
and vitality of rural areas through
various cooperation and training
interventions to create new vitality
for the regions through cooperation
between NGOs, municipalities and
other involved parties.","The aim of the project is to develop the economic sustainability, attractiveness and environmental friendliness of the North Karelian countryside in particular, as well as to increase the attractiveness and vitality of rural areas through various cooperation and training interventions to create new vitality for the regions through cooperation between NGOs, municipalities and other involved parties.","이 프로젝트의 목표는 특히 북카렐리야 시골의 경제적 지속 가능성, 매력도 및 환경 친화성을 개발하고 다양한 협력 및 훈련 개입을 통해 농촌 지역의 매력과 활력을 증가시켜 지역에 새로운 활력을 창출하는 것입니다. NGO, 지방 자치 단체 및 기타 관련 당사자 간의 협력.",8,3
1613,핀란드,Eastern Finland,"The main aim of the Changing workplace
cultures in the knowledge-intensive
sector in Europe project is to
develop companies’ productivity and
well-being at work by focusing on
the organisation’s workplace culture,
identity and work community skills.","The aim of the project is to develop companies’ productivity and well-being at work by focusing on the organisation’s workplace culture, identity and work community skills."," 이 프로젝트의 목표는 조직의 직장 문화, 정체성 및 직장 공동체 기술에 중점을 두어 직장에서 회사의 생산성과 웰빙을 개발하는 것입니다.",8,3
1614,핀란드,Eastern Finland,"The KOVAT - Coaching international
experts to work project aims to find
solutions to the problems of the
employment of international experts
and the availability of skilled labour
for enterprises through pilot measures carried out in cooperation between
higher education institutions
and businesses.",The European Union (EU) has awarded the Czech Republic (KOVAT) a grant of more than <unk>1m for a project aimed at improving the employment of international experts and the availability of skilled labour for enterprises.,유럽 연합(EU)은 국제 전문가의 고용 및 기업의 숙련 노동 가용성 향상을 목표로 하는 프로젝트를 위해 체코 공화국(KOVAT)에 1백만 이상의 보조금을 수여했습니다.,8,3
1615,핀란드,Eastern Finland,"The aim of the Fostering Entrepreneurship
for the Bioeconomy (FOEBE)
project is to promote the development
of entrepreneurial skills in
bioeconomy students to support the
growth of the European bioeconomy
sector.",The European Union (EU) has awarded <unk>1.5m (£1.2m) to the University of Groningen to support the development of entrepreneurial skills in bioeconomy students.,유럽 연합(EU)은 생물 경제학 학생들의 기업가적 기술 개발을 지원하기 위해 흐로닝언 대학교에 150만(120만 파운드)을 수여했습니다.,8,3
1616,핀란드,Eastern Finland,"Entrepreneurship minor subject at
the Business School.",Postgraduate student in entrepreneurship at the Business School.,비즈니스 스쿨에서 기업가 정신 대학원생입니다.,8,3
1617,핀란드,Eastern Finland,"Sustainable and responsible tourism
course (Business School)",All images are copyrighted., 모든 이미지는 저작권이 있습니다.,8,3
1618,핀란드,Eastern Finland,"We are a Fairtrade
University and organise
annual Fairtrade theme
weeks, for example.","We are a Fairtrade University and organise annual Fairtrade theme weeks, for example.", 예를 들어 우리는 공정무역 대학이며 매년 공정무역 테마 주간을 조직합니다.,8,3
1619,핀란드,Eastern Finland,"At the end of 2020, the
UEF Leadership Group adopted principles
of responsible investing.",The UK Ethical Investment Fund (UEF) is the UK's first ethical investment fund., UK Ethical Investment Fund(UEF)는 영국 최초의 윤리적 투자 펀드입니다.,8,3
1620,핀란드,Eastern Finland,"We develop the position and careers
of researchers in accordance with
the HRS4R principles of the European
Commission. In 2014, the University
of Eastern Finland received
recognition from the Commission
for its work in fostering encouraging
research careers.",The Department of Chemistry at the University of Eastern Finland offers a wide range of research and teaching opportunities., 동부 핀란드 대학교의 화학과는 광범위한 연구 및 교육 기회를 제공합니다.,8,3
1621,핀란드,Eastern Finland,"UEF is involved in the North Savo
Business Center. The Center’s mission
is to increase business and regional
economic growth in the North
Savo region by providing business
education and training services as
well as growth and innovation services
and networks for companies.",The University of Exeter Foundation (UEF) is a not-for-profit organisation which aims to improve the lives of people living and working in the North Savo region., UEF(University of Exeter Foundation)는 North Savo 지역에 거주하고 일하는 사람들의 삶을 개선하는 것을 목표로 하는 비영리 단체입니다.,8,3
1622,핀란드,Eastern Finland,"UEF actively strives to develop university-
business cooperation. An example
of this is the Impact through
university-business cooperation
project, which ended in 2020 and
focused on developing business activities
in Eastern Finland by making
the human capital of students and
researchers available to the business
community.",The University of Eastern Finland (UEF) is one of the leading universities in Finland., UEF(University of Eastern Finland)는 핀란드 최고의 대학 중 하나입니다.,8,3
1623,핀란드,Eastern Finland,"Sustainable resource society: The
Circular Economy, Energy and Raw
Materials research community (RESOURCE)
studies the social challenges
of sustainability transitions in the
fields of energy, minerals and the
circular economy.",This paper is part of a series of papers on sustainable resource society., 이 문서는 지속 가능한 자원 사회에 관한 일련의 문서 중 일부입니다.,9,3
1624,핀란드,Eastern Finland,"CICAT2025 is a joint project of higher
education institutions that aims
to accelerate the transition from a
linear economy to a more sustainable
circular economy. The project looks
at a broad range of catalysts to the
circular economy so that they could
be used more effectively by decision-
makers and businesses.",CICAT2025 is a joint project of higher education institutions that aims to accelerate the transition from a linear economy to a more sustainable circular economy.,CICAT2025는 선형 경제에서 보다 지속 가능한 순환 경제로의 전환을 가속화하는 것을 목표로 하는 고등 교육 기관의 공동 프로젝트입니다.,9,3
1625,핀란드,Eastern Finland,"The Photonics research community
(PHOTONICS) actively seeks to promote
the application of photonics in
different research areas and to support
other research communities in
the University of Eastern Finland.",The Photonics research community (NICS) at the University of Eastern Finland supports research in the following areas:, University of Eastern Finland의 Photonics 연구 커뮤니티(NICS)는 다음 분야의 연구를 지원합니다.,9,3
1626,핀란드,Eastern Finland,"Adoption of eco-innovations: the aim
of the international longitudinal study
(LOMO-ECO) is to increase awareness
on how to promote the acceptance of
eco-innovations and how marketing
should be targeted to increase their
adoption. In addition, data obtained
through the study can support public
policy to break down barriers to
adoption.",The aim of the study is to increase awareness on how to promote the acceptance of eco-innovations and how marketing should be targeted to increase their adoption.,이 연구의 목적은 에코이노베이션의 수용을 촉진하는 방법과 에코이노베이션의 채택을 늘리기 위해 마케팅을 어떻게 목표로 삼아야 하는지에 대한 인식을 높이는 것입니다.,9,3
1627,핀란드,Eastern Finland,"The aim of the FORBIO project is to
safeguard conditions for a sustainable,
climate-neutral and resource-efficient
forest bioeconomy. Forest
bioeconomy operators and relevant
ministries are involved in the project
as partners and beneficiaries
of research data. The results and
know-how gained in the project will
benefit strategy and policy authors
and decision-makers in Finland as
elsewhere in the EU.",The Finnish Research Centre of Excellence for Forest Bioeconomy (FOR) is funded by the European Union (EU) in a three-year project.,산림 생물 경제를 위한 핀란드 연구 센터(FOR)는 3년 프로젝트에서 유럽 연합(EU)의 자금 지원을 받습니다.,9,3
1628,핀란드,Eastern Finland,"In her doctoral dissertation, Janni
Kunttu, M.Sc. (Agriculture and Forestry)
presents future scenarios of
timber use in Finland and analyses
their impacts on social, economic
and environmental sustainability.
The study shows that it would be
possible to increase the economic
and climate benefits of timber use
through more efficient use of forestry
industry side streams and waste
wood.",The study shows that it would be possible to increase the economic and climate benefits of timber use through more efficient use of forestry industry side streams and waste wood., 이 연구는 임업 측면 스트림 및 폐목재의 보다 효율적인 사용을 통해 목재 사용의 경제적 및 기후적 이점을 증가시킬 수 있음을 보여줍니다.,9,3
1629,핀란드,Eastern Finland,"The SERM – Research Center for Socially
and Environmentally Responsible
Mining provides a platform
for mining research focused on the
social, cultural and environmental
aspects of the mining industry. The
Center also explores potential future
challenges and opportunities of the
mining industry, with a particular focus
on responsible and sustainable
mining and the role of mining in the
transition to a circular and sustainable
economy.",The Centre for Socially and Environmentally Responsible Mining (SERM) has been established at the University of Queensland., 사회적 및 환경적 책임 광업 센터(SERM)는 퀸즐랜드 대학교에 설립되었습니다.,9,3
1630,핀란드,Eastern Finland,"The BioColour - Bio-based Dyes and
Pigments for Colour Palette project
develops safe natural colours for
use by industry and consumers.
Non-toxic and biodegradable dyes
enable more sustainable solutions
in textiles, packaging and coatings,
thereby contributing to bioeconomy
and circular economy.",The European Union (EU) has awarded a <unk>2m ($2.6m) grant to support the development and production of bio-based dyes and pigments.,유럽 연합(EU)은 바이오 기반 염료 및 안료의 개발 및 생산을 지원하기 위해 2백만 달러($2.6백만)의 보조금을 수여했습니다.,9,3
1631,핀란드,Eastern Finland,"The Business School offers a master’s
degree programme in innovation
leadership, with graduates employed
in a broad range of business
expert and management duties. The
degree programme opens up a wide
range of career opportunities in development
and management tasks
for sustainable business and innovation
experts.",The School of Business and Innovation at the University of Aberdeen is part of the School of Management., University of Aberdeen의 경영 및 혁신 학교는 경영 대학의 일부입니다.,9,3
1632,핀란드,Eastern Finland,"A basic course on the circular economy
is available as a free MOOC
course open to all. The course discusses
what the transition to the
circular economy means in practice,
how the transition will take place
and what impact it will have in different
sectors of society.",The European Commission has set out its strategy for the transition to a circular economy., 유럽연합 집행위원회는 순환 경제로의 전환을 위한 전략을 수립했습니다.,9,3
1633,핀란드,Eastern Finland,"The Centre for Continuous Learning
offers the paid Circular economy
as sustainable business course for
employees in managerial and expert
positions to support their employer’s
growth and development.",The Centre for Continuous Learning at the University of Limerick offers a range of learning and development programmes.,University of Limerick의 Center for Continuous Learning은 다양한 학습 및 개발 프로그램을 제공합니다.,9,3
1634,핀란드,Eastern Finland,"The topic of circular economy is also
included in environmental policy
studies.","In our series of letters from African journalists, writer and columnist Ahmed Rashid looks at some of the key stories of the week.", 아프리카 저널리스트이자 작가이자 칼럼니스트인 Ahmed Rashid가 보낸 편지 시리즈에서 이번 주의 주요 기사를 살펴봅니다.,9,3
1635,핀란드,Eastern Finland,"In late 2020, the university hosted
a free lecture series on photonics.
The webinar series introduced
various applications in photonics
and explained how they can be used
to solve problems in areas such as
industry, medicine, and consumer
applications.",All images are copyrighted., 모든 이미지는 저작권이 있습니다.,9,3
1636,핀란드,Eastern Finland,"By engaging in innovation activities
with companies, we generate market-
oriented research, product and
service solutions for the future, global
business and entrepreneurship requiring
high-level expertise, and the
latest research information for use
in reforming business and industry
and meeting society’s service needs.",The Centre for Research and Innovation (CRI) at the University of Oxford is a world leader in research and innovation., 옥스포드 대학의 연구 및 혁신 센터(CRI)는 연구 및 혁신 분야의 세계적인 리더입니다.,9,3
1637,핀란드,Eastern Finland,"Entrepreneurship and Innovation
Services serves as an expert in supporting
and promoting the commercialisation
of research results and
expertise produced at the University
of Eastern Finland. We work together
with our research groups and business
and industry in assessing the
commercial potential of research
and help transfer expertise into
growth platforms for new business
and startups.",Entrepreneurship and Innovation Services serves as an expert in supporting and promoting the commercialisation of research results and expertise produced at the University of Eastern Finland., 기업가 정신 및 혁신 서비스(Entrepreneurship and Innovation Services)는 동부 핀란드 대학교에서 생산된 연구 결과 및 전문 지식의 상용화를 지원하고 촉진하는 전문가 역할을 합니다.,9,3
1638,핀란드,Eastern Finland,"Educational equality also has to do
with the physical distance between
people and educational opportunities.
Studies conducted at the University
of Eastern Finland have found
that long distances reduce young
people’s educational choices, make
school days more straining and tie
young people’s choices even more
closely to their parents’ finances and
what importance parents place on
education .",Educational equality has to do with the amount of time young people spend in school., 교육 평등은 젊은이들이 학교에서 보내는 시간과 관련이 있습니다.,10,3
1639,핀란드,Eastern Finland,"In order to be active participants in
modern society, we must be able
to operate in different online environments.
Despite this, there are
still many people who feel excluded
from digital services. The ACCESS research
project emphasises the right
of senior citizens to learning new
skills, in this case digital competence.",The digital age is here to stay., 디지털 시대가 도래했습니다.,10,3
1640,핀란드,Eastern Finland,"The Inclusive Promotion of Health
and Wellbeing (PROMEQ) research
group focuses on promoting the
health and well-being of four vulnerable
demographics",A new project at the University of Aberdeen aims to improve the health and well-being of people from ethnic minority backgrounds., University of Aberdeen의 새로운 프로젝트는 소수 민족 배경의 사람들의 건강과 웰빙을 개선하는 것을 목표로 합니다.,10,3
1641,핀란드,Eastern Finland,"The aim of the New Cultural Horizons
project is to improve opportunities
for young people in need to take
part in art and cultural activities. The
project provides the target demographic
with better opportunities to
participate in art schools and clubs
and enjoy high-quality educational
services on both the Finnish and
Russian side of the border",The New Cultural Horizons project aims to improve opportunities for young people in need to take part in art and cultural activities., New Cultural Horizons 프로젝트는 예술 및 문화 활동에 참여할 필요가 있는 젊은이들의 기회를 개선하는 것을 목표로 합니다.,10,3
1642,핀란드,Eastern Finland,"Examples of courses
Basics of anti-racism (MOOC open
to all)
Equality policy (Public Policy)
Equality, equal opportunity and
inclusion in health promotion
(Nursing Science)
Educational culture encounters,
dialogue and equality ins schools
(Education)
Equality work (Cultural Studies,
Gender Studies)
Equal opportunity and equality in
labour law (Civil Law)",The Equality and Human Rights Commission (EHRC) has published a series of factsheets on courses in equality.,평등 및 인권 위원회(EHRC)는 평등 과정에 대한 일련의 자료표를 발행했습니다.,10,3
1643,핀란드,Eastern Finland,"The university has an Equal Opportunities
Committee and an equality
and equal opportunities plan that is
revised once every two years. The
aim is to provide an accessible place
of study and workplace where discrimination,
harassment or bullying
are not accepted in any form.","The University of Aberdeen has a zero-tolerance approach to discrimination, harassment and bullying."," University of Aberdeen은 차별, 괴롭힘 및 따돌림에 대해 무관용 접근 방식을 취하고 있습니다.",10,3
1644,핀란드,Eastern Finland,"The university hands out an annual
equality and equal opportunity
award to persons who have distinguished
themselves in promoting
equality and equal opportunities.
In 2020, the recognition was awarded
to university lecturer Anna-Mari
Souto for her deep commitment to
issues of inequality and its dismantling
in the education system and
practices of academic guidance.","Anna-Mari Souto, a lecturer at the University of Helsinki, has been honoured for her commitment to equality and equal opportunity.", 헬싱키 대학교의 강사인 Anna-Mari Souto는 평등과 평등한 기회에 대한 헌신으로 영예를 안았습니다.,10,3
1645,핀란드,Eastern Finland,"UEF strategy for 2030 emphasises
the openness of science.","The European Union (EU) and the United Nations Educational, Scientific and Cultural Organisation (UNESCO) are working together on a new strategy for science.", 유럽 연합(EU)과 유엔 교육 과학 문화 기구(UNESCO)는 과학을 위한 새로운 전략에 대해 협력하고 있습니다.,10,3
1646,핀란드,Eastern Finland,"From 27 to 28 May 2020, the VERA
Centre for Russian and Border
Studies hosted a conference on the
theme of SDG 10 titled “Know Your
Rights: Marginalities, Minorities and
the Travails of Democracy”.","The Centre for Russian and Border Studies hosted a conference on the theme of ""Know Your Rights: Marginalities, Minorities and the Travails of Democracy""."," 러시아 및 국경 연구 센터는 ""당신의 권리를 알라: 주변부, 소수자 및 민주주의의 고통""이라는 주제로 회의를 주최했습니다.",10,3
1647,핀란드,Eastern Finland,"In 2020, Karelian Language Week
was celebrated at UEF for the first
time. The Karelian language is highly
endangered and as of 2021, responsibility
for its revitalisation was transferred
to the University of Eastern
Finland.",The University of Eastern Finland (UEF) is the only university in Finland to have a dedicated department for the study and teaching of the Karelian language., UEF(University of Eastern Finland)는 핀란드에서 유일하게 카렐리야어 연구 및 교육을 위한 전담 부서를 보유한 대학입니다.,10,3
1648,핀란드,Eastern Finland,"The Spatia Centre for Regional Research
is a unit focused on applied
research, assessments and regional
development in the University of
Eastern Finland. Spatia conducts
studies and surveys and provides
expert services for the needs of
national, regional and local development
work.","The Spatia Centre for Regional Research is a unit focused on applied research, assessments and regional development in the University of Eastern Finland."," 지역 연구를 위한 Spatia 센터는 동부 핀란드 대학교의 응용 연구, 평가 및 지역 개발에 중점을 둔 부서입니다.",11,3
1649,핀란드,Eastern Finland,"The doctoral dissertation by Teemu
Rönkkö, MA, demonstrates that
the chemical composition, size and
emission source of fine particulates
affects their harmfulness to health.
By identifying the main sources of
emissions in each region and their
harmfulness, it is possible to produce
evidence based on toxicological
data to develop measures that can
reduce health hazards caused by air
pollution.",The harmful effects of air pollution on human health have been investigated in Finland.,핀란드에서 대기 오염이 인체 건강에 미치는 유해한 영향이 조사되었습니다.,11,3
1650,핀란드,Eastern Finland,"Assistant Professor Santtu Mikkonen
from the University of Eastern
Finland and Academy Postdoctoral
Researcher Panu Karjalainen from
Tampere University study vehicle
emissions. A key question is what
kind of automotive technologies and
fuel choices can reduce the carbon
footprint of private cars while improving
air quality in cities.",Researchers in Finland are studying the impact of cars on the environment., 핀란드의 연구원들은 자동차가 환경에 미치는 영향을 연구하고 있습니다.,11,3
1651,핀란드,Eastern Finland,"A joint consortium of three universities
looks at the impact of climate
change, building materials and
design solutions on the built environment and microscopic organisms
that play a part in indoor air quality
and healthy housing. In the project,
the University of Eastern Finland focuses
on investigating the properties
of new bio-based building materials",The European Union (EU) has awarded more than <unk>1.5m (£1.2m) to a project in Finland that aims to improve the health of buildings.,유럽 연합(EU)은 건물의 건강을 개선하는 것을 목표로 하는 핀란드의 프로젝트에 150만(120만 파운드) 이상을 수여했습니다.,11,3
1652,핀란드,Eastern Finland,"Neighbour networks for senior city
residents is a joint project by the
University of Turku and the University
of Eastern Finland that studies
the quality and scope of neighbour
relations of elderly people, the
importance of neighbourhoods for
the well-being of senior citizens and
the elderly as a source of strength in
their neighbourhoods.","The research project Neighbour networks for senior city residents is a joint project by the University of Turku and the University of Eastern Finland that studies the quality and scope of neighbour relations of elderly people, the importance of neighbourhoods for the well-being of senior citizens and the elderly as a source of strength in their neighbourhoods."," 연구 프로젝트 노인 도시 거주자를 위한 이웃 네트워크는 노인의 이웃 관계의 질과 범위, 노인 복지를 위한 이웃의 중요성 및 노인들은 이웃의 힘의 원천이 됩니다.",11,3
1653,핀란드,Eastern Finland,"The Adaptive Innovative Rural Areas
(SOMA) project studies areas with
a declining and ageing population
through smart adaptation thinking.
The study produces a comprehensive
view on the economic growth
potential, vitality, well-being and sustainable
development of rural areas",The aim of this project is to develop a vision for the future development of rural areas in Northern Ireland., 이 프로젝트의 목표는 북아일랜드 농촌 지역의 미래 개발에 대한 비전을 개발하는 것입니다.,11,3
1654,핀란드,Eastern Finland,"The WasteLess Karelias project
looks at ways to prevent litter in
the rural areas of North Karelia and
Russian Karelia and improve waste
management in villages. The project
encourages local residents, authorities
and businesses to improve
waste recycling and the condition of
rural habitats. The project involves
constructing waste recycling points
in rural villages and organising local
workshops and cleaning parties as
well as a cross-border interschool
competition and the waste-themed
Trash Art festival.",A Czech-Russian partnership has been set up to improve waste management in rural areas., 체코-러시아 파트너십은 농촌 지역의 폐기물 관리를 개선하기 위해 설정되었습니다.,11,3
1655,핀란드,Eastern Finland,"The Centre for Continuous Learning
offers continuing professional education
and expert certifications in
building health and indoor air quality.",The Centre for Continuous Learning offers continuing professional education and expert certifications in building health and indoor air quality.,지속적인 학습 센터는 건물 건강 및 실내 공기질에 대한 지속적인 전문 교육 및 전문가 인증을 제공합니다.,11,3
1656,핀란드,Eastern Finland,"Human geography studies include
courses on the topic, such as regional
development and planning
and the spaces and time periods of
Finnish urban environment",The Department of Geography at the University of Helsinki offers courses in human geography., 헬싱키 대학교 지리학과는 인문지리학 과정을 제공합니다.,11,3
1657,핀란드,Eastern Finland,"Both campuses of the University of
Eastern Finland have introduced city
bike systems. In Joensuu, UEF was
one of the sponsors of the city’s bike
trial.",A university in Finland has become the first in the world to introduce a city bike system., 핀란드의 한 대학이 세계 최초로 도시 자전거 시스템을 도입했습니다.,11,3
1658,핀란드,Eastern Finland,"Benefits to pollinators and beauty
for residents – the Finnish Environment
Institute SYKE, UEF, Joensuun
Elli, the City of Joensuu and University
Properties of Finland SYK will set
up meadows in the middle of the
university campus.",A project to create meadows on the campus of the University of Helsinki has been launched., 헬싱키 대학교 캠퍼스에 초원을 만드는 프로젝트가 시작되었습니다.,11,3
1659,핀란드,Eastern Finland,"The City of Joensuu aims to achieve
net zero emissions by 2025. The city
has set up a climate partnership
network to promote this goal and
sustainable business. UEF joined
the network as a climate partner in
2019.",The University of East Finland (UEF) is supporting the City of Joensuu in its efforts to reduce greenhouse gas emissions., University of East Finland(UEF)는 온실 가스 배출을 줄이기 위한 Joensuu 시를 지원하고 있습니다.,11,3
1660,캐나다,Carleton,"Carleton University is dedicated to embedding sustainable procurement into our campus operations and strategies. As outlined in our sustainability plan, Goal 4.3 showcases Carleton Universities commitment to develop the capacity for all departments and faculties to include sustainability in the procurement of goods, services and in the supply chain. This includes the following:","As part of our commitment to sustainability, Carleton University has adopted Goal 4.3, which outlines our commitment to embedding sustainable procurement into our campus operations and strategies.",지속 가능성에 대한 약속의 일환으로 Carleton University는 캠퍼스 운영 및 전략에 지속 가능한 조달을 포함시키겠다는 약속을 요약한 목표 4.3을 채택했습니다.,7,3
1661,캐나다,Carleton,"STRATEGIC ACTIONS:

Establish policies, procedures and guidelines that promote sustainable procurement.
Embed the principles of sustainability within procurement activities to ensure the selection of products and services that provide value for money on a whole life cycle basis and achieve wider economic, social and environmental benefits.
Adopt an institution-wide preference to purchase environmentally preferable products where appropriate.
Ensure that employees, contractors, suppliers and vendors act both in accordance with the university’s commitment to sustainability and support sustainability principles.
Establish a system that increases the use of surplus goods by departments and Faculties.","The aim of the SGICS is to promote the use of products and services that provide value for money on a whole life cycle basis and achieve wider economic, social and environmental benefits."," SGICS의 목표는 전 생애주기에 걸쳐 비용 대비 가치를 제공하는 제품과 서비스의 사용을 촉진하고 보다 광범위한 경제적, 사회적, 환경적 이익을 달성하는 것입니다.",7,3
1662,캐나다,Carleton,"The Importance of Sustainable Procurement
As a large campus with over 30,000 students, faculty, and staff, Carleton University has the power to work with suppliers to provide more sustainable products across campus. Done well, this aligns Carleton with SDG goal 12 – Ensure sustainable consumption and production patterns, and supports the following:

Helps reduce Carleton Universities overall environmental impact
Limits the consumption of single use plastics and e-waste on campus
Minimizes the chance to purchase from suppliers with a poor environmental track record
Directs support to suppliers and companies that are providing green product solutions",Carleton University is committed to reducing its environmental impact., Carleton University는 환경에 미치는 영향을 줄이기 위해 최선을 다하고 있습니다.,7,3
1663,캐나다,Carleton,"So, how does Carleton University purchase sustainably? While every product and purchase is unique, the following tips can help ensure that sustainability is always at the forefront of our purchasing decisions.","Sustainability is an important issue for all of us, and Carleton University is no exception.", 지속 가능성은 우리 모두에게 중요한 문제이며 Carleton University도 예외는 아닙니다.,7,3
1664,캐나다,Carleton,"Buy Green Certified Products
Look for reputable products or suppliers with Green certifications or standards. Usually issued by a third-party and accompanied by an Eco-logo, these products have significantly less environmental impacts, if any, compared to non certified products",How do you choose the right green products for your home?, 가정에 적합한 친환경 제품을 선택하는 방법은 무엇입니까?,7,3
1665,캐나다,Carleton,"compared to non certified products.

Limited Unnecessary Purchases
Always try to use surplus products before ordering more. Check out our upcoming surplus sales program “CUrb” program here.",Here are some tips to help you save money on your next order:, 다음은 다음 주문 시 비용을 절약하는 데 도움이 되는 몇 가지 팁입니다.,7,3
